hash,file,bundle,offset,size
6d2cdae3a23008a4,cht_bridgepristine01_metal.dds,Streaming/Content/data/balance/worldareas/46/g3_10.vworld,357950,5592580
bd04360ff6de3160,cht_bridgepristine01_metal.dds.header,Tiny.V6,24158627,1520
54f934f71fa818b4,cht_bridgepristine01_colour.dds,Streaming/Content/data/balance/worldareas/75/g3_10.vworld,295570,2796364
91a5b734015b4ded,cht_bridgepristine01_colour.dds.header,Tiny.V9,24591605,1520
d8be9f6010ef3e7d,cht_largedamagepristine01c.mat,Tiny.V7,24164461,1210
01351076d78df63a,cht_largedamagepristine02c.mat,Tiny.V8,24321696,1210
8389c753dad590ab,cht_elevatortilingpristine01c.mat,Tiny.V0,24535070,1190
3aa45d7be8a1aea1,cht_elevatorpristine01c.mat,Tiny.V1,24192403,1694
e2ab22ec6c56932e,cht_elevatorpristine01_normal.dds,Streaming/Content/data/worldareas/00/g3_10.vworld,474928,5592580
51d75cfb348b1c4e,cht_elevatorpristine01_normal.dds.header,Tiny.V0,24533550,1520
61624627b4fc51e5,cht_elevatorpristine01_metal.dds,Streaming/Content/data/balance/worldareas/9E/g3_10.vworld,1785533,5592580
20cfbe4779af7178,cht_elevatorpristine01_metal.dds.header,Tiny.V5,23776963,1520
c8c9b0772b5bf46f,cht_elevatorpristine01_colour.dds,Streaming/Content/data/balance/worldareas/2D/g3_10.vworld,1664654,2796364
74ca3f22f3c164ee,cht_elevatorpristine01_colour.dds.header,Tiny.VA,24332245,1520
d7c8a9ec51abfd8d,cht_vaalwallattachments_smallpristine02c.mat,Tiny.VD,24104045,1820
d01a7b8d73fef7be,cht_vaalwallattachments_smallpristine02_normal.dds,Streaming/Content/data/balance/worldareas/F8/g3_10.vworld,503287,1398276
f5ca424ae504b8a0,cht_vaalwallattachments_smallpristine02_normal.dds.header,Tiny.V2,24394213,1520
b1a505f1dd8a7190,cht_vaalwallattachments_smallpristine02_metal.dds,Streaming/Content/data/worldareas/56/g3_10.vworld,364821,1398276
2cc4fab4991435a4,cht_vaalwallattachments_smallpristine02_metal.dds.header,Tiny.V1,24196831,1520
f1a2958058a17888,cht_vaalwallattachments_smallpristine02_colour.dds,Streaming/Content/data/worldareas/4F/g3_10.vworld,6401,1398276
6c5d97c6ee030e01,cht_vaalwallattachments_smallpristine02_colour.dds.header,Tiny.VA,24336967,1520
2714b619365bbcb9,cht_vaalwallattachment_largepristine01c.mat,Tiny.VB,24310784,1478
9a2aade6156ebea4,cht_vaalwallattachment_largepristine01_normal.dds,Streaming/Content/data/balance/worldareas/9A/g3_10.vworld,388310,5592580
5ded2059051e43d8,cht_vaalwallattachment_largepristine01_normal.dds.header,Tiny.VD,24102525,1520
b273c97e87f8c92b,cht_vaalwallattachment_largepristine01_colour.dds,Streaming/Content/data/balance/worldareas/EB/g3_10.vworld,474861,5592580
88b378e76ceff757,cht_vaalwallattachment_largepristine01_colour.dds.header,Tiny.VF,24386998,1520
f1065784b15efa09,cht_sundialpristine01c.mat,Tiny.VB,24309174,1610
78fd41d490e1b751,cht_sundialpristine01_normal.dds,Streaming/Content/data/balance/worldareas/87/g3_10.vworld,5718805,5592580
23225bb6f9cab119,cht_sundialpristine01_normal.dds.header,Tiny.V0,24536260,1520
7a81a05e277e1b6c,cht_sundialpristine01_metal.dds,Streaming/Content/data/balance/worldareas/2B/g3_10.vworld,292839,5592580
cb7baf111507d463,cht_sundialpristine01_metal.dds.header,Tiny.V1,24195311,1520
adceee974bbe5ae9,cht_sundialpristine01_colour.dds,Streaming/Content/data/worldareas/5C/g3_10.vworld,399714,2796364
1889e51657788d73,cht_sundialpristine01_colour.dds.header,Tiny.V8,24325946,1520
5eda042f22d03df2,cht_stoneedgetrimspristine01c.mat,Tiny.VB,24307952,1222
d24fcb051c99046e,cht_stoneedgetrimspristine02c.mat,Tiny.V7,24165671,1222
1fed8948b1c2057f,cht_straightledgetilingpristine01c.mat,Tiny.V9,24597089,1242
c8d15a5aba7b7aec,cht_straightledgepillarpristine01c.mat,Tiny.VA,24335285,1682
39d4b6d040d58d97,cht_straightledgepillarpristine01_normal.dds,Streaming/Content/data/worldareas/04/g3_10.vworld,2800741,5592580
6b8f215a47f7cdfb,cht_straightledgepillarpristine01_normal.dds.header,Tiny.V8,24324426,1520
822ad905beb433e0,cht_straightledgepillarpristine01_metal.dds,Streaming/Content/data/worldareas/AD/g3_10.vworld,392551,5592580
cd6506f8304dd72e,cht_straightledgepillarpristine01_metal.dds.header,Tiny.VF,24385478,1520
72dce6174ef9b44b,cht_straightledgepillarpristine01_colour.dds,Streaming/Content/data/balance/worldareas/17/g3_10.vworld,13268,2796364
d2e27352f3c0a91a,cht_straightledgepillarpristine01_colour.dds.header,Tiny.V8,24322906,1520
12e80a954367ba11,cht_rubblepiecespristine02c.mat,Tiny.V4,24529740,1214
b00921d4fc6ffa97,cht_rubblepiecespristine01c.mat,Tiny.V9,24595875,1214
54cd511ecd50fd1d,cht_rubblepiecespristine04c.mat,Tiny.V1,24194097,1214
f3a9f03c57b34d23,cht_rubblepiecespristine03c.mat,Tiny.VD,24101311,1214
